fecha_publicacion,termino,vistas,url,titulo,hashtags,descargado,text,idioma,polaridad
2024-10-26,lo_bueno_de_ipn,32300,https://www.tiktok.com/@matematicascontoxqui/video/7430124860745059590,"Futuro aspirante al politécnico, te presento las fechas oficiales de la primera convocatoria del IPN en 2025🤩 por lo que si vas a aplicar por primera vez o tienes más de una vez aplicando, esta información es de suma importancia para ti💪 ","#IPN,#aspiranteasignado,#primeravueltaipn2025,#examendeingresoipn2025,#vasaquedarenelipn,#carreraasipn,#toxquiipn,#unibetas,#cursounibetas,#aspiranteasignadoipn",True," Fechas oficiales de la primera convocatoria del IPN para este próximo 2025, 31 de enero se va a publicar la convocatoria y a partir de esa fecha te vas a poder registrar y hasta el 6 de marzo. La fotografía y la expedición de la ficha del examen de entrega documentos de hacer del 17 al 21 de marzo y el examen se va a presentar, ya sabes, en el mes de junio, tres días seis para los foranios, siete y ocho para los que viven en la ciudad de México y Arema Tropolitanas o sedes de ese tipo y la publicación de resultados de hacer el 19 de julio de este año, 2025. Y aprovecha ahorita que tenemos un maravilloso 50 por ciento descuento para el curso de Unibeta Super Pro con mi código de los ganadores Profetoxkey. Iniciamos clases este 11 de noviembre. Vamos a ver prácticamente todos los temas del examen del político. Son clases en vivo, son en línea, puedes ver las repeticiones. Hay exámenes, hay material, bueno, una infinidad de cosas que te van a ayudar a que tengas el mayor puntaje posible y puedas quedar asignado sin nada en cualquiera de sus carreras. Así que ingresa a Unibetas.com, usa el código y nos vemos en la siguiente clase.",es,NEU
2023-02-17,lo_bueno_de_ipn,30300,https://www.tiktok.com/@claudiasheinbaum/video/7201347519283023110,"Es un orgullo compartirles esta Ciencia en un Minuto, con ayuda de nuestros jóvenes y talentosos estudiantes de ingeniería. ❤️ ","#fyp,#cienciaentiktok,#parati,#poli,#ipn,#viral",True," Ciencia en un minuto en el Instituto Politécnico Nacional. Así es, doctora. Aquí te vamos a explicar en un minuto cómo metemos un satélite en una lata. Esto es de la subsección de mecánica y nos dedicamos a diseñar lo que es la estructura, container y probeta. Diseñamos mecanismos para llevar para caídas y para estabilizar cámaras. Yo soy de la parte de electrónica. Nosotros nos encargamos del diseño, como de su manufactura de las placas, hasta acabar con el ensambio. Te voy a explicar cómo caer con estilo. Una vez que se cumbrió la misión, necesitamos que este prototipo llegue a casa y por eso utilizamos un para caídas. Es un modelo muy sencillo y todo lo puede hacer en casa. Ahora veremos cómo funciona este satélite. Encontraremos en la parte trasera un switch que es el que alimentará todo el sistema de energía para el funcionamiento del mismo. A través de la lógica de programación, se estarían recapitulando cada uno de los datos en nuestra estación terreno diseñada para poder ver el comportamiento del satélite ya sea de altitud, temperatura, presión. Nosotros somos Coctemos YPN Aerospacial. La ciencia y la técnica al servicio de la parte.",es,NEU
2024-04-01,lo_bueno_de_ipn,9888,https://www.tiktok.com/@usuario72929273/video/7352776421707615493, ,"#ipn,#ingenieria,#politecnico,#study,#dream,#universidad,#mathematics,#parati,#sufrir,#estudiante,#dificl",True,,en,
2021-07-01,lo_bueno_de_ipn,29500,https://www.tiktok.com/@esen_alva/video/6980049458511809797,Si salimos todos 🥴🙌🏽 ,"#locuentoentiktok,#gracias,#escuela,#graduacion,#graduado,#universidad,#ipn,#politecnico,#fy,#parati",True," That's it, and nice.",en,
2021-04-10,lo_bueno_de_ipn,19200,https://www.tiktok.com/@ungarciaalcuadrado/video/6949626141292481797,IPN 🤓 dale like para la pt. 2 ,"#IPN,#YoSoyCreador,#cdmx,#mexicocheck,#foryou,#aprendeentiktok",True," preguntado cuáles son las matemáticas del Politécnico. El IPN tiene 211.839 alumnos, de los cuales un 69% son hombres y el 41% mujeres. Del total de alumnos el 60% se encuentra en la educación superior, 37% en media superior y sólo el 3% en posgrado. El Politécnico se encuentra en segundo lugar en un ranking publicado por el gobierno donde enlistan las 10 instituciones que más solicitudes de patente presentaron en nuestro país durante 2013 a 2018. Les siguen la WAP y la autónoma de Nuevo León. El IPN está a cargo del Canal 11, además está a cargo del Museo de Geología y Paleontología, Museo Tessoso Moc y la Orquesta Sinfónica. Del Politécnico han egresado leyendas de la ciencia como Guillermo González Camarena y Estero Rosco. Para el 2021 el presupuesto del Poli fue de 18.241 millones 898.145 pesos. Un dato extra es que el dinero otorgado para la creación del Poli fue de 5.550 millones.",es,NEU
2024-12-20,lo_bueno_de_ipn,1020,https://www.tiktok.com/@preparacioncomipems/video/7450695336835747078,¿No sabes si entrar a una ,"#preparatoria,#IPN,#UNAM,#aspirante,#COMIPEMS,#PreparaciónCOMIPEMS,#IPN,#UNAM,#laRespuestaCorrecta",True," Prépo del IPN o la UNAM. Esta decisión puede ser difícil si no se tiene la información necesaria. Estos son los puntos que debes tomar en cuenta para elegir. La cercanía de tu escuela a tu casa. Hay algunas ocasiones en las que nos hacemos hasta tres horas de camino en transporte público. Si es la institución de tus sueños, está bien, pero tómalo en cuenta. ¡Hey, ¡Hey, ¡Cambión! ¿Qué te ofrece cada una de ellas? El IPN cuenta con carreras técnicas en estas tres diferentes áreas. Si al finalizar cuentas con todos los requisitos, te entregarán un título y una cédula. Y además te ayudarán con el ingreso al nivel superior. ¡Desmintiendo mitos! El hecho de estudiar en una vocacional no te asegura un lugar en las universidades del IPN. ¡Tienes que hacer examen de admisión! La UNAM por su lado cuenta con estas dos opciones. La escuela nacional preparatoria, que tiene materias del tronco común y cuenta con optativas de estudios técnicos especializados en las siguientes carreras. Al finalizar tus estudios si compres con el servicio social, obtendrás una cédula de técnico. El Colegio de Ciencias y Humanidades también te ofrecen estudios especializados técnicos en las siguientes carreras. Al finalizar, recibes un diploma de técnico especializado a nivel bachillerato. En ambas escuelas puedes continuar con tus estudios a nivel superior y en el caso de la UNAM puedes aspirar para el pase reglamentado. Ahora ya tienes más información para tomar esta decisión. Déjanos en los comentarios la escuela en la que deseas ingresar este 2025. Y síguenos para recibir más información de este nuevo proceso de admisión.",es,NEU
2024-03-27,lo_bueno_de_ipn,496,https://www.tiktok.com/@econosiris/video/7351202261189676293,Respuesta a ,"@Jordain,#upiicsa,#ipn,#institutopolitecniconacional,#universidad",True," que tienes que saber acerca de la carrera que estoy estudiando. Y es que actualmente me encuentro estudiando el sexto semestre de la licenciatura en la administración industrial, una carrera muy poco conocida que se imparte dentro del Instituto Politécnico Nacional, más específicamente en UpiXa. Y es que el atractivo principal frente a otro tipo de administraciones es que esta carrera es interdisciplinaria, eso quiere decir que además de que te formen áreas como finanzas o marketing, también vas a recibir conocimiento sobre producción, calidad, control de procesos, de manufactura o procesos industriales. Y lo mejor de todo es que durante la carrera tú vas a tener la posibilidad de acercarte hacia empresas, a ofrecerles tus proyectos como consultor tratando de solucionar problemas de la vida real. Yo te recomendaría estudiar la carrera, si además de las ciencias sociales a ti no te gustaría ser un administrador de cina una vez que creces, además de que dentro del mercado laboral los egresados de UpiXa tienen muy buena percepción.",es,POS
2025-01-18,lo_bueno_de_ipn,4844,https://www.tiktok.com/@matematicascontoxqui/video/7460946009800281350,"Aspirante al IPN, ya tenemos información sobre la guía de estudio que ofrece el IPN. Guarda este video que te puede ser muy útil. ","#IPN,#ConvocatoriaIPN,#Unibetas,#GuíaIPN2025",True," información de último momento si quieres adquirir la guía del IPN 2025 para ingresar al nivel superior. Resulta que acudimos a la expo profeciográfica 2025 pero para nivel medio superior que empezó hoy a la grabación de este video, el 16 de enero y les preguntamos acerca de la convocatoria para ingresar a un nivel superior y también de la guía y me comentaron que para la convocatoria del IPN todavía no hay nada oficial así que sígueme aquí en redes sociales porque tú vas a ser el primero en enterarte si me sigues. Y con respecto a la guía nivel superior me dijeron que ya no se va a vender en formato físico se va a vender en formato digital 100% y se va a poder comprar a partir del día 13 de febrero y hasta el 23 de febrero en la expo profeciográfica IPN 2025 pero para nivel superior que es el mismo período que te acabo de indicar y el horario para que la puedas comprar es de las 10 de la mañana hasta las 6 de la tarde. Tendrá un costo aproximado de 200 pesos y como te comenté ya no vas a poder comprarla físico ya no lo van a hacer, lo van a hacer únicamente en una plataforma en línea la cual te van a dar acceso a ti y esto mismo lo sé porque yo compré la guía pero de nivel medio superior que es una guía ya completamente diferente que me va a llegar en 3 días y mientras llega la de nivel superior pues vamos a analizar la de nivel medio superior así que sígueme en redes sociales y cualquier duda déjala en la sección de comentarios.",es,NEU
2024-03-19,lo_bueno_de_ipn,722,https://www.tiktok.com/@valeria.menaaa/video/7348124561432513798,Lo único bueno de cada dia en la escuela con mi amigomita ,"#voca13,#ipn,#fyp",True," Oh my goodness, I love this question! Of, I think, yes.",en,
2024-02-28,lo_bueno_de_ipn,1914,https://www.tiktok.com/@mtpnoticias/video/7340605865948450053,Estas son las carreras que podras estudiar en la Unidad del IPN en Puebla ,"#atencion,#noticia,#noticias,#news,#viral,#puebla,#obra,#ipn,#estudios,#admision",True," carrera sabrá en la unidad del Instituto Politécnico Nacional en Puebla. La unidad profesional interdisciplinaria de ingeniería del Instituto Politécnico Nacional será una realidad en Puebla y se espera que, en agosto, se inaugure la primera parte y en noviembre funcione en su totalidad. También será construido el Centro de Estudios Científicos y Tecnológicos, CESIT 20. Ambos proyectos contarán con 17 edificios que abarcarán una superficie de 130.000 m2. Las dos unidades académicas tendrán una capacidad total para una matrícula de 7.500 estudiantes que podrán integrarse a las siguientes carreras universitarias. Ingeniería en alimentos. Controle automatización. Inteligencia artificial. Procesos automotrices. Licenciatura en ciencia de datos. ¿Qué opinas?",es,NEU
2024-01-31,lo_bueno_de_ipn,7238,https://www.tiktok.com/@vanessavillena/video/7330459680940051717,Respuesta a ,"@oscarc45,#estudiantes,#universidad,#precio,#upn,#inversion,#vanessavillena",True," generalmente yo creo que estudiar en UPN es una muy buena inversión creo que hay muy pocas instituciones educativas en el Perú que ofrecen lo que ofrece UPN por solo 4.200 el ciclo mis profes enseñan muy bien aparte que han ejercido su carrera en empresas muy importantes tenemos una gran cantidad de opciones para hacer intercambios internacionales lograron el puntaje máximo en empleabilidad, aprendizaje en línea, inclusión y responsabilidad social nuestras instalaciones no son las más grandes del mundo pero son súper lindas así que buena inversión si es, si tú te referías a invertir más dinero en otras universidades es muy diferente pero para ser odioso en TikTok también hay que escribir bien pues",es,POS
2024-07-14,lo_bueno_de_ipn,73,https://www.tiktok.com/@darazit1/video/7391519888617098502,Que pueden hacer con tu dirección IP ,"#datoscuriosos,#tecnologia",True," Las direcciones IP son como la dirección de tu casa en internet, pero ¿qué puede hacer alguien con tu IP? Pueden geolocalizarte, acceder a tu información personal o hackear tu ordenador. Aunque tu IP puede revelar tu ubicación aproximada, no es precisa. Alguien con tu IP podría intentar un ataque de denegación de servicio, saturando tu conexión y dejándola inoperativa. Sin embargo, estos ataques son raros para individuos. La mayoría de las IPs que usamos en casa son privadas, pero las IPs públicas, asignadas por tu proveedor de internet, te identifican en toda la red. Protégete evitando clics en enlaces sospechosos y usando una VPN para ocultar tu IP real. Aunque las IPs parecen inofensivas, protegerlas es crucial para tu seguridad en línea.",es,NEG
